datetime,pm1,pm10,pm2_5,tsp,serial_number
2022-05-05 19:00:00,1.67,5.02,3.25,7.65,TNO4325
2022-05-05 20:00:00,1.52,4.7,2.97,7.15,TNO4325
2022-05-05 21:00:00,1.44,4.45,2.79,6.72,TNO4325
2022-05-05 22:00:00,1.6,4.53,3.0,6.63,TNO4325
2022-05-05 23:00:00,1.58,4.32,2.91,6.13,TNO4325
2022-05-06 00:00:00,1.5,4.05,2.78,5.73,TNO4325
2022-05-06 01:00:00,1.26,3.73,2.4,5.45,TNO4325
2022-05-06 02:00:00,1.32,3.6,2.42,5.08,TNO4325
2022-05-06 03:00:00,1.49,3.78,2.59,5.27,TNO4325
2022-05-06 04:00:00,1.48,3.68,2.59,5.0,TNO4325
2022-05-06 05:00:00,1.47,3.57,2.56,5.28,TNO4325
2022-05-06 06:00:00,1.12,3.45,2.1,5.5,TNO4325
2022-05-06 07:00:00,0.97,4.2,2.07,7.2,TNO4325
2022-05-06 08:00:00,0.99,6.07,2.43,10.72,TNO4325
2022-05-06 09:00:00,0.83,4.25,1.79,8.38,TNO4325
2022-05-06 10:00:00,0.81,3.65,1.66,7.12,TNO4325
2022-05-06 11:00:00,0.95,3.68,1.96,6.22,TNO4325
2022-05-06 12:00:00,0.92,3.7,2.18,5.75,TNO4325
2022-05-06 13:00:00,0.64,2.53,1.49,4.1,TNO4325
2022-05-06 14:00:00,0.64,2.78,1.47,5.0,TNO4325
2022-05-06 15:00:00,0.93,3.53,1.96,5.8,TNO4325
2022-05-06 16:00:00,0.8,3.2,1.73,5.23,TNO4325
2022-05-06 17:00:00,0.56,2.32,1.28,4.1,TNO4325
2022-05-06 18:00:00,0.52,1.92,1.18,2.95,TNO4325
2022-05-06 19:00:00,1.03,2.7,1.77,4.15,TNO4325
2022-05-06 20:00:00,0.95,3.05,1.9,4.85,TNO4325
2022-05-06 21:00:00,1.29,4.13,2.49,6.6,TNO4325
2022-05-06 22:00:00,1.48,4.42,3.13,6.55,TNO4325
2022-05-06 23:00:00,1.96,5.3,3.67,7.82,TNO4325
2022-05-07 00:00:00,2.37,5.8,4.24,8.2,TNO4325
2022-05-07 01:00:00,1.95,4.25,3.23,5.95,TNO4325
2022-05-07 02:00:00,1.86,4.23,2.96,6.2,TNO4325
2022-05-07 03:00:00,1.59,4.22,2.66,6.42,TNO4325
2022-05-07 04:00:00,1.53,3.82,2.45,5.65,TNO4325
2022-05-07 05:00:00,2.15,5.3,3.64,8.8,TNO4325
2022-05-07 06:00:00,1.58,4.73,2.92,9.25,TNO4325
2022-05-07 07:00:00,1.79,3.95,2.94,6.15,TNO4325
2022-05-07 08:00:00,0.73,1.73,1.25,2.32,TNO4325
2022-05-07 09:00:00,1.08,2.33,1.7,3.42,TNO4325
2022-05-07 10:00:00,2.9,6.15,4.69,8.68,TNO4325
2022-05-07 11:00:00,3.39,7.08,5.38,9.67,TNO4325
2022-05-07 12:00:00,3.44,6.5,5.14,8.63,TNO4325
2022-05-07 13:00:00,4.65,8.0,6.74,10.0,TNO4325
2022-05-07 14:00:00,4.13,6.42,5.73,7.48,TNO4325
2022-05-07 15:00:00,5.09,8.17,7.23,9.83,TNO4325
2022-05-07 16:00:00,5.24,8.6,7.46,10.3,TNO4325
2022-05-07 17:00:00,4.64,7.8,7.05,9.25,TNO4325
2022-05-07 18:00:00,4.55,8.2,7.33,10.13,TNO4325
2022-05-07 19:00:00,5.52,9.4,8.46,11.35,TNO4325
2022-05-07 20:00:00,4.49,8.27,7.27,10.25,TNO4325
2022-05-07 21:00:00,3.79,7.42,6.44,9.55,TNO4325
2022-05-07 22:00:00,4.42,8.38,7.69,10.47,TNO4325
2022-05-07 23:00:00,4.85,8.67,7.86,10.7,TNO4325
2022-05-08 00:00:00,4.77,8.27,7.54,10.18,TNO4325
2022-05-08 01:00:00,4.37,7.28,6.6,8.82,TNO4325
2022-05-08 02:00:00,4.3,6.92,6.19,8.15,TNO4325
2022-05-08 03:00:00,3.9,6.25,5.57,7.35,TNO4325
2022-05-08 04:00:00,3.44,5.45,4.86,6.48,TNO4325
2022-05-08 05:00:00,3.22,5.35,4.56,6.47,TNO4325
2022-05-08 06:00:00,3.29,5.92,4.8,7.67,TNO4325
2022-05-08 07:00:00,3.79,6.65,5.65,8.33,TNO4325
2022-05-08 08:00:00,4.53,7.37,6.56,8.97,TNO4325
2022-05-08 09:00:00,4.11,7.05,6.1,8.92,TNO4325
2022-05-08 10:00:00,3.59,6.45,5.43,8.22,TNO4325
2022-05-08 11:00:00,4.46,8.53,7.14,10.85,TNO4325
2022-05-08 12:00:00,5.16,10.0,8.38,12.5,TNO4325
2022-05-08 13:00:00,3.69,9.4,6.35,15.05,TNO4325
2022-05-08 14:00:00,3.45,10.0,6.1,17.13,TNO4325
2022-05-08 15:00:00,2.89,11.9,5.12,18.2,TNO4325
2022-05-08 16:00:00,2.84,6.7,4.75,9.87,TNO4325
2022-05-08 17:00:00,2.31,5.18,3.88,7.5,TNO4325
2022-05-08 18:00:00,1.42,3.63,2.56,5.68,TNO4325
2022-05-08 19:00:00,1.44,3.63,2.49,6.1,TNO4325
2022-05-08 20:00:00,1.17,3.05,2.07,4.65,TNO4325
2022-05-08 21:00:00,1.12,2.85,1.98,4.05,TNO4325
2022-05-08 22:00:00,1.41,3.45,2.47,4.98,TNO4325
2022-05-08 23:00:00,1.91,4.1,3.19,5.57,TNO4325
2022-05-09 00:00:00,2.19,4.57,3.53,6.0,TNO4325
2022-05-09 01:00:00,2.3,5.13,3.81,7.0,TNO4325
2022-05-09 02:00:00,1.52,3.52,2.61,5.25,TNO4325
2022-05-09 03:00:00,1.62,3.55,2.8,4.7,TNO4325
2022-05-09 04:00:00,1.8,3.88,3.09,5.42,TNO4325
2022-05-09 05:00:00,2.15,5.02,3.77,6.98,TNO4325
2022-05-09 06:00:00,2.62,6.1,4.58,8.38,TNO4325
2022-05-09 07:00:00,2.67,6.2,4.66,8.4,TNO4325
2022-05-09 08:00:00,2.5,6.02,4.33,9.15,TNO4325
2022-05-09 09:00:00,1.76,4.58,3.04,6.75,TNO4325
2022-05-09 10:00:00,1.98,6.95,3.47,9.65,TNO4325
2022-05-09 11:00:00,2.28,6.45,4.14,10.67,TNO4325
2022-05-09 12:00:00,1.96,5.58,3.54,8.97,TNO4325
2022-05-09 13:00:00,1.14,3.13,1.99,5.02,TNO4325
2022-05-09 14:00:00,1.11,3.22,1.95,5.55,TNO4325
2022-05-09 15:00:00,0.96,3.15,1.67,6.28,TNO4325
2022-05-09 16:00:00,0.62,1.72,1.07,2.82,TNO4325
2022-05-09 17:00:00,0.53,2.0,0.98,3.42,TNO4325
2022-05-09 18:00:00,0.69,1.95,1.2,3.25,TNO4325
2022-05-09 19:00:00,0.93,2.15,1.52,3.07,TNO4325
2022-05-09 20:00:00,1.38,2.93,2.18,4.35,TNO4325
2022-05-09 21:00:00,1.09,2.78,1.98,4.2,TNO4325
2022-05-09 22:00:00,2.02,5.55,4.36,8.18,TNO4325
2022-05-09 23:00:00,2.85,7.05,5.64,9.55,TNO4325
2022-05-10 00:00:00,3.22,7.62,6.27,10.15,TNO4325
2022-05-10 01:00:00,4.44,10.4,8.52,13.35,TNO4325
2022-05-10 02:00:00,4.92,10.67,9.12,13.52,TNO4325
2022-05-10 03:00:00,5.24,11.73,10.02,14.77,TNO4325
2022-05-10 04:00:00,4.99,10.97,9.22,13.6,TNO4325
2022-05-10 05:00:00,5.13,10.65,9.03,13.17,TNO4325
2022-05-10 06:00:00,5.6,11.27,9.68,14.02,TNO4325
2022-05-10 07:00:00,5.31,10.77,8.77,14.1,TNO4325
2022-05-10 08:00:00,5.11,11.28,8.54,15.83,TNO4325
2022-05-10 09:00:00,4.37,9.55,7.3,14.17,TNO4325
2022-05-10 10:00:00,4.26,10.92,7.52,16.8,TNO4325
2022-05-10 11:00:00,3.79,11.75,6.8,16.97,TNO4325
2022-05-10 12:00:00,3.82,11.52,7.04,18.72,TNO4325
2022-05-10 13:00:00,3.7,11.7,6.47,17.85,TNO4325
2022-05-10 14:00:00,3.02,7.88,5.26,12.25,TNO4325
2022-05-10 15:00:00,3.09,9.55,5.55,16.0,TNO4325
2022-05-10 16:00:00,2.1,6.67,3.89,10.95,TNO4325
2022-05-10 17:00:00,2.77,6.38,4.74,9.37,TNO4325
2022-05-10 18:00:00,2.94,6.15,4.84,8.5,TNO4325
2022-05-10 19:00:00,1.84,5.0,3.38,7.4,TNO4325
2022-05-10 20:00:00,2.53,5.93,4.26,7.82,TNO4325
2022-05-10 21:00:00,2.8,6.33,4.64,8.42,TNO4325
2022-05-10 22:00:00,2.93,6.55,4.94,9.1,TNO4325
2022-05-25 22:00:00,1.48,3.68,2.6,4.95,TNO4325
2022-05-25 23:00:00,1.4,3.3,2.46,4.48,TNO4325
2022-05-26 00:00:00,1.83,4.23,3.24,5.68,TNO4325
2022-05-26 01:00:00,1.92,4.52,3.43,6.08,TNO4325
2022-05-26 02:00:00,1.79,4.15,3.22,5.32,TNO4325
2022-05-26 03:00:00,2.25,4.73,3.81,6.05,TNO4325
2022-05-26 04:00:00,1.47,2.9,2.5,3.57,TNO4325
2022-05-26 05:00:00,1.1,2.45,1.88,3.35,TNO4325
2022-05-26 06:00:00,1.5,3.3,2.53,4.55,TNO4325
2022-05-26 07:00:00,1.16,2.45,1.95,3.45,TNO4325
2022-05-26 08:00:00,0.57,2.2,1.06,4.13,TNO4325
2022-05-26 09:00:00,0.26,1.2,0.57,2.2,TNO4325
2022-05-26 10:00:00,0.18,1.95,0.54,5.3,TNO4325
2022-05-26 11:00:00,0.14,1.37,0.41,2.77,TNO4325
2022-05-26 12:00:00,0.26,3.7,0.69,6.02,TNO4325
2022-05-26 13:00:00,0.24,1.82,0.65,4.6,TNO4325
2022-05-26 14:00:00,0.41,2.78,1.0,6.7,TNO4325
2022-05-26 15:00:00,0.69,4.2,1.61,10.6,TNO4325
2022-05-26 16:00:00,1.69,5.75,3.37,10.87,TNO4325
2022-05-26 17:00:00,3.04,8.65,5.71,13.4,TNO4325
2022-05-26 18:00:00,3.95,10.47,7.59,15.05,TNO4325
2022-05-26 19:00:00,4.39,11.67,8.8,17.15,TNO4325
2022-05-26 20:00:00,5.16,12.73,9.92,17.4,TNO4325
2022-05-26 21:00:00,5.88,13.97,11.11,18.52,TNO4325
2022-05-26 22:00:00,5.57,13.12,10.68,17.17,TNO4325
2022-05-26 23:00:00,6.2,13.7,10.95,17.95,TNO4325
2022-05-27 00:00:00,6.77,14.67,11.72,18.7,TNO4325
2022-05-27 01:00:00,7.15,15.4,12.48,19.38,TNO4325
2022-05-27 02:00:00,7.27,15.2,12.78,18.85,TNO4325
2022-05-27 03:00:00,8.15,17.8,14.14,23.25,TNO4325
2022-05-27 04:00:00,7.38,15.67,12.79,19.85,TNO4325
2022-05-27 05:00:00,6.79,14.35,11.91,17.78,TNO4325
2022-05-27 06:00:00,6.69,13.75,11.32,16.97,TNO4325
2022-05-27 07:00:00,5.98,13.1,10.33,17.33,TNO4325
2022-05-27 08:00:00,5.29,12.58,9.46,17.82,TNO4325
2022-05-27 09:00:00,4.53,10.88,8.11,14.88,TNO4325
2022-05-27 10:00:00,3.79,9.47,6.88,13.95,TNO4325
2022-05-27 11:00:00,3.53,10.72,6.39,15.03,TNO4325
2022-05-27 12:00:00,3.32,8.2,5.98,11.33,TNO4325
2022-05-27 13:00:00,3.22,7.92,5.85,10.88,TNO4325
2022-05-27 14:00:00,3.13,8.75,5.73,13.97,TNO4325
2022-05-27 15:00:00,2.91,7.55,5.31,11.13,TNO4325
2022-05-27 16:00:00,3.22,8.25,5.72,11.53,TNO4325
2022-05-27 17:00:00,3.51,8.78,6.26,12.65,TNO4325
2022-05-27 18:00:00,2.99,7.65,5.35,10.5,TNO4325
2022-05-27 19:00:00,3.34,8.67,6.08,12.58,TNO4325
2022-05-27 20:00:00,3.36,8.35,6.22,11.48,TNO4325
2022-05-27 21:00:00,4.51,11.05,8.44,15.4,TNO4325
2022-05-27 22:00:00,5.7,12.5,9.58,16.38,TNO4325
2022-05-27 23:00:00,4.37,10.13,7.84,13.85,TNO4325
2022-05-28 00:00:00,5.08,11.7,8.81,16.2,TNO4325
2022-05-28 01:00:00,5.09,11.2,8.49,14.53,TNO4325
2022-05-28 02:00:00,5.74,12.67,9.48,16.3,TNO4325
2022-05-28 03:00:00,5.38,11.78,8.83,15.52,TNO4325
2022-05-28 04:00:00,5.25,11.05,8.54,14.3,TNO4325
2022-05-28 05:00:00,5.04,10.45,8.18,13.3,TNO4325
2022-05-28 06:00:00,5.07,11.03,8.42,14.22,TNO4325
2022-05-28 07:00:00,5.35,12.15,9.4,16.12,TNO4325
2022-05-28 08:00:00,4.52,10.9,8.25,14.7,TNO4325
2022-05-28 09:00:00,3.4,8.68,6.4,11.98,TNO4325
2022-05-28 10:00:00,2.89,7.37,5.49,9.8,TNO4325
2022-05-28 11:00:00,2.08,5.2,3.88,7.37,TNO4325
2022-05-28 12:00:00,1.89,4.85,3.56,6.87,TNO4325
2022-05-28 13:00:00,2.06,5.55,3.93,8.02,TNO4325
2022-05-28 14:00:00,2.32,6.02,4.27,8.73,TNO4325
2022-05-28 15:00:00,2.27,5.55,4.12,8.58,TNO4325
2022-05-28 16:00:00,2.64,6.5,4.73,9.05,TNO4325
2022-05-28 17:00:00,2.82,6.98,4.97,9.7,TNO4325
2022-05-28 18:00:00,2.38,5.95,4.05,8.98,TNO4325
2022-05-28 19:00:00,2.6,6.75,4.37,9.35,TNO4325
2022-05-28 20:00:00,2.57,6.6,4.32,9.13,TNO4325
2022-05-28 21:00:00,2.43,6.45,4.16,9.02,TNO4325
2022-05-28 22:00:00,2.12,5.38,3.66,7.3,TNO4325
2022-05-28 23:00:00,2.26,5.8,3.88,8.38,TNO4325
2022-05-29 00:00:00,2.37,5.67,4.02,7.95,TNO4325
2022-05-29 01:00:00,2.01,4.88,3.52,6.95,TNO4325
2022-05-29 02:00:00,2.04,5.45,3.8,7.45,TNO4325
2022-05-29 03:00:00,2.03,5.43,3.98,7.35,TNO4325
2022-05-29 04:00:00,2.31,5.93,4.59,7.78,TNO4325
2022-05-29 05:00:00,2.46,6.1,4.69,7.78,TNO4325
2022-05-29 06:00:00,2.79,6.4,4.8,8.35,TNO4325
2022-05-29 07:00:00,2.92,6.75,5.24,9.35,TNO4325
2022-05-29 08:00:00,2.93,6.77,5.21,8.85,TNO4325
2022-05-29 09:00:00,3.07,7.32,5.37,10.55,TNO4325
2022-05-29 10:00:00,3.33,9.9,5.74,13.65,TNO4325
2022-05-29 11:00:00,3.59,8.27,6.13,11.23,TNO4325
2022-05-29 12:00:00,4.22,11.67,7.07,15.35,TNO4325
2022-05-29 13:00:00,3.21,7.8,5.43,10.35,TNO4325
2022-05-29 14:00:00,2.43,6.3,4.4,8.8,TNO4325
2022-05-29 15:00:00,1.3,3.65,2.51,5.87,TNO4325
2022-05-29 16:00:00,1.36,3.45,2.53,4.8,TNO4325
2022-05-29 17:00:00,1.32,3.25,2.32,4.5,TNO4325
2022-05-29 18:00:00,1.0,2.95,1.88,4.78,TNO4325
2022-05-29 19:00:00,0.9,2.5,1.67,3.65,TNO4325
2022-05-29 20:00:00,0.89,2.4,1.66,3.3,TNO4325
2022-05-29 21:00:00,0.96,2.72,1.78,3.95,TNO4325
2022-05-29 22:00:00,1.1,2.93,1.96,4.45,TNO4325
2022-05-29 23:00:00,1.2,3.27,2.13,4.88,TNO4325
2022-05-30 00:00:00,1.47,3.77,2.63,5.4,TNO4325
2022-05-30 01:00:00,1.57,4.08,2.82,5.48,TNO4325
2022-05-30 02:00:00,1.64,4.3,2.9,5.82,TNO4325
2022-05-30 03:00:00,1.9,4.6,3.3,5.9,TNO4325
2022-05-30 04:00:00,2.1,5.15,3.72,6.93,TNO4325
2022-05-30 05:00:00,2.6,5.95,4.56,7.37,TNO4325
2022-05-30 06:00:00,2.83,6.9,5.14,9.22,TNO4325
2022-05-30 07:00:00,3.04,7.73,5.49,10.55,TNO4325
2022-05-30 08:00:00,3.11,7.68,5.36,11.17,TNO4325
2022-05-30 09:00:00,2.27,5.7,3.89,8.1,TNO4325
2022-05-30 10:00:00,2.58,6.25,4.53,8.8,TNO4325
2022-05-30 11:00:00,2.17,5.38,3.93,7.85,TNO4325
2022-05-30 12:00:00,1.45,4.1,2.67,6.37,TNO4325
2022-05-30 13:00:00,1.21,3.28,2.17,5.0,TNO4325
2022-05-30 14:00:00,1.56,4.45,2.73,8.13,TNO4325
2022-05-30 15:00:00,0.94,3.38,1.89,6.03,TNO4325
2022-05-30 16:00:00,0.74,2.5,1.54,4.35,TNO4325
2022-05-30 17:00:00,0.59,1.82,1.2,2.88,TNO4325
2022-05-30 18:00:00,0.86,2.15,1.58,3.1,TNO4325
2022-05-30 19:00:00,0.79,1.95,1.41,2.83,TNO4325
2022-05-30 20:00:00,1.15,2.22,1.85,3.18,TNO4325
2022-05-30 21:00:00,1.44,3.27,2.49,4.55,TNO4325
2022-05-30 22:00:00,1.17,3.02,2.17,4.63,TNO4325
2022-05-30 23:00:00,1.09,2.5,1.84,3.85,TNO4325
2022-05-31 00:00:00,1.42,3.13,2.3,4.72,TNO4325
2022-05-31 01:00:00,1.24,3.05,2.14,4.35,TNO4325
2022-05-31 02:00:00,1.31,3.5,2.33,4.98,TNO4325
2022-05-31 03:00:00,1.34,3.33,2.34,4.8,TNO4325
2022-05-31 04:00:00,1.18,3.13,2.03,4.92,TNO4325
2022-05-31 05:00:00,1.19,3.15,2.13,4.52,TNO4325
2022-05-31 06:00:00,1.3,3.4,2.24,4.82,TNO4325
2022-05-31 07:00:00,1.52,4.17,2.71,5.95,TNO4325
2022-05-31 08:00:00,1.77,5.3,3.26,8.98,TNO4325
2022-05-31 09:00:00,1.98,5.42,3.56,8.2,TNO4325
2022-05-31 10:00:00,1.63,4.27,2.9,6.55,TNO4325
2022-05-31 11:00:00,1.45,3.9,2.62,5.83,TNO4325
2022-05-31 12:00:00,1.21,3.73,2.22,6.4,TNO4325
2022-05-31 13:00:00,0.83,2.98,1.59,5.25,TNO4325
2022-05-31 14:00:00,0.67,2.65,1.32,6.23,TNO4325
2022-05-31 15:00:00,0.59,2.45,1.13,5.08,TNO4325
2022-05-31 16:00:00,0.71,2.55,1.31,4.8,TNO4325
2022-05-31 17:00:00,0.84,3.02,1.78,6.6,TNO4325
2022-05-31 18:00:00,0.32,1.17,0.7,1.83,TNO4325
2022-05-31 19:00:00,0.7,2.45,1.54,3.95,TNO4325
2022-05-31 20:00:00,1.04,2.6,1.86,3.83,TNO4325
2022-05-31 21:00:00,1.26,2.98,2.13,4.25,TNO4325
2022-05-31 22:00:00,1.29,3.23,2.25,4.38,TNO4325
2022-05-31 23:00:00,1.43,3.35,2.67,4.52,TNO4325
2022-06-01 00:00:00,1.48,3.25,2.88,4.18,TNO4325
2022-06-01 01:00:00,1.58,3.9,3.38,5.4,TNO4325
2022-06-01 02:00:00,1.18,3.97,3.0,6.13,TNO4325
2022-06-01 03:00:00,0.99,2.55,2.02,3.58,TNO4325
2022-06-01 04:00:00,0.99,2.83,2.05,4.42,TNO4325
2022-06-01 05:00:00,0.65,2.05,1.34,3.3,TNO4325
2022-06-01 06:00:00,0.47,1.82,1.05,3.2,TNO4325
2022-06-01 07:00:00,0.61,2.5,1.31,4.53,TNO4325
2022-06-01 08:00:00,0.67,2.12,1.28,3.35,TNO4325
2022-06-01 09:00:00,0.73,2.35,1.39,3.93,TNO4325
2022-06-01 10:00:00,0.69,2.27,1.32,3.98,TNO4325
2022-06-01 11:00:00,0.55,1.85,1.09,3.28,TNO4325
2022-06-01 12:00:00,0.76,2.82,1.55,4.5,TNO4325
2022-06-01 13:00:00,0.66,2.13,1.32,3.6,TNO4325
2022-06-01 14:00:00,0.59,2.1,1.2,3.88,TNO4325
2022-06-01 15:00:00,0.65,2.28,1.35,3.98,TNO4325
2022-06-01 16:00:00,0.64,2.18,1.28,3.47,TNO4325
2022-06-01 17:00:00,0.81,2.75,1.61,4.58,TNO4325
2022-06-01 18:00:00,0.34,1.43,0.75,2.5,TNO4325
2022-06-01 19:00:00,0.31,1.22,0.67,2.4,TNO4325
2022-06-01 20:00:00,0.4,1.45,0.8,2.65,TNO4325
2022-06-01 21:00:00,0.86,2.95,1.73,4.45,TNO4325
2022-06-01 22:00:00,1.02,3.75,2.16,5.95,TNO4325
2022-06-01 23:00:00,1.03,3.35,2.1,5.0,TNO4325
2022-06-02 00:00:00,1.05,4.1,2.25,6.6,TNO4325
2022-06-02 01:00:00,1.01,3.57,2.18,5.48,TNO4325
2022-06-02 02:00:00,0.82,2.7,1.67,4.13,TNO4325
2022-06-02 03:00:00,0.93,2.82,1.79,4.0,TNO4325
2022-06-02 04:00:00,1.16,3.37,2.14,5.05,TNO4325
2022-06-02 05:00:00,1.28,3.83,2.44,5.68,TNO4325
2022-06-02 06:00:00,1.17,3.7,2.29,5.83,TNO4325
2022-06-02 07:00:00,1.37,5.23,2.84,8.15,TNO4325
2022-06-02 08:00:00,1.36,6.38,3.1,11.35,TNO4325
2022-06-02 09:00:00,0.63,2.68,1.37,5.43,TNO4325
2022-06-02 10:00:00,0.61,2.45,1.3,4.13,TNO4325
2022-06-02 11:00:00,0.87,6.3,2.1,15.43,TNO4325
2022-06-02 12:00:00,0.88,5.15,2.08,10.65,TNO4325
2022-06-02 13:00:00,1.03,4.25,2.16,7.0,TNO4325
2022-06-02 14:00:00,1.31,6.5,2.84,11.47,TNO4325
2022-06-02 15:00:00,1.64,10.02,3.88,19.58,TNO4325
2022-06-02 16:00:00,1.33,5.75,2.82,10.0,TNO4325
2022-06-02 17:00:00,1.23,5.18,2.54,8.77,TNO4325
2022-06-02 18:00:00,0.72,3.25,1.51,5.68,TNO4325
2022-06-02 19:00:00,0.77,2.48,1.42,4.63,TNO4325
2022-06-02 20:00:00,1.19,3.47,2.26,5.3,TNO4325
2022-06-02 21:00:00,1.45,3.6,2.62,5.58,TNO4325
2022-06-02 22:00:00,1.22,2.77,2.15,3.8,TNO4325
2022-06-02 23:00:00,0.95,2.52,1.77,4.13,TNO4325
2022-06-03 00:00:00,0.96,2.55,1.9,3.65,TNO4325
2022-06-03 01:00:00,0.98,2.68,1.97,3.73,TNO4325
2022-06-03 02:00:00,1.19,3.03,2.3,4.2,TNO4325
2022-06-03 03:00:00,1.21,3.18,2.27,4.25,TNO4325
2022-06-03 04:00:00,1.18,3.4,2.41,4.65,TNO4325
2022-06-03 05:00:00,0.77,2.45,1.56,3.72,TNO4325
2022-06-03 06:00:00,0.64,2.22,1.35,3.35,TNO4325
2022-06-03 07:00:00,0.92,3.15,1.9,4.65,TNO4325
2022-06-03 08:00:00,1.11,3.9,2.36,5.65,TNO4325
2022-06-03 09:00:00,0.88,3.05,1.84,4.78,TNO4325
2022-06-03 10:00:00,1.37,4.22,2.73,6.0,TNO4325
2022-06-03 11:00:00,2.24,5.35,3.75,7.1,TNO4325
2022-06-03 12:00:00,2.24,5.98,3.91,8.65,TNO4325
2022-06-03 13:00:00,2.43,7.13,4.42,9.97,TNO4325
2022-06-03 14:00:00,1.65,4.98,3.08,7.05,TNO4325
2022-06-03 15:00:00,1.32,3.93,2.52,5.48,TNO4325
2022-06-03 16:00:00,2.43,6.6,4.57,9.02,TNO4325
2022-06-03 17:00:00,2.43,7.2,4.7,10.02,TNO4325
2022-06-03 18:00:00,1.8,5.85,3.55,8.47,TNO4325
2022-06-03 19:00:00,1.27,4.27,2.61,6.15,TNO4325
2022-06-03 20:00:00,1.26,4.0,2.49,5.8,TNO4325
2022-06-03 21:00:00,1.75,4.93,3.26,6.9,TNO4325
2022-06-03 22:00:00,2.55,6.83,4.59,9.95,TNO4325
2022-06-03 23:00:00,3.3,8.45,5.73,11.7,TNO4325
2022-06-04 00:00:00,3.84,9.35,6.6,12.55,TNO4325
2022-06-04 01:00:00,5.24,12.23,8.79,15.8,TNO4325
2022-06-04 02:00:00,6.4,14.42,10.49,18.72,TNO4325
2022-06-04 03:00:00,6.36,14.35,10.47,18.32,TNO4325
2022-06-04 04:00:00,6.11,14.1,10.03,18.3,TNO4325
2022-06-04 05:00:00,5.24,12.6,8.77,16.2,TNO4325
2022-06-04 06:00:00,4.13,9.95,7.0,12.63,TNO4325
2022-06-04 07:00:00,3.75,9.1,6.42,11.58,TNO4325
2022-06-04 08:00:00,3.39,8.42,5.76,10.92,TNO4325
2022-06-04 09:00:00,3.07,7.6,5.26,10.02,TNO4325
2022-06-04 10:00:00,3.18,7.85,5.46,10.32,TNO4325
2022-06-04 11:00:00,2.98,7.6,5.17,10.55,TNO4325
2022-06-04 12:00:00,3.17,7.95,5.48,10.78,TNO4325
2022-06-04 13:00:00,3.49,8.45,5.96,11.07,TNO4325
2022-06-04 14:00:00,3.24,7.9,5.62,10.4,TNO4325
2022-06-04 15:00:00,3.02,7.4,5.19,10.08,TNO4325
2022-06-04 16:00:00,3.04,9.33,5.26,12.13,TNO4325
2022-06-04 17:00:00,3.0,7.22,5.11,9.68,TNO4325
2022-06-04 18:00:00,3.18,7.8,5.49,10.53,TNO4325
2022-06-04 19:00:00,3.54,8.7,6.09,11.45,TNO4325
2022-06-04 20:00:00,3.97,9.9,6.87,13.03,TNO4325
2022-06-04 21:00:00,4.14,10.53,7.22,14.58,TNO4325
2022-06-04 22:00:00,4.28,10.55,7.37,13.88,TNO4325
2022-06-04 23:00:00,4.46,10.97,7.71,14.37,TNO4325
2022-06-05 00:00:00,4.99,12.17,8.53,16.13,TNO4325
2022-06-05 01:00:00,5.76,13.67,9.74,17.6,TNO4325
2022-06-05 02:00:00,6.26,14.75,10.49,18.95,TNO4325
2022-06-05 03:00:00,6.85,15.85,11.43,20.2,TNO4325
2022-06-05 04:00:00,6.89,16.15,11.61,20.65,TNO4325
2022-06-05 05:00:00,6.97,15.55,11.81,19.72,TNO4325
2022-06-05 06:00:00,7.05,15.87,12.14,20.65,TNO4325
2022-06-05 07:00:00,7.18,16.23,12.19,20.47,TNO4325
2022-06-05 08:00:00,5.73,12.97,10.25,16.55,TNO4325
2022-06-05 09:00:00,5.86,12.42,9.79,15.37,TNO4325
2022-06-05 10:00:00,4.57,8.73,7.35,10.75,TNO4325
2022-06-05 11:00:00,3.92,8.02,6.61,9.82,TNO4325
2022-06-05 12:00:00,4.08,8.83,7.0,11.22,TNO4325
2022-06-05 13:00:00,3.76,8.42,6.84,10.58,TNO4325
2022-06-05 14:00:00,3.78,8.5,6.82,11.15,TNO4325
2022-06-05 15:00:00,4.64,11.05,8.29,14.27,TNO4325
2022-06-05 16:00:00,3.93,8.75,6.87,11.55,TNO4325
2022-06-05 17:00:00,3.3,7.0,5.79,9.23,TNO4325
2022-06-05 18:00:00,2.49,5.97,4.88,8.1,TNO4325
2022-06-05 19:00:00,3.0,6.83,5.6,9.32,TNO4325
2022-06-05 20:00:00,3.01,7.07,5.64,9.27,TNO4325
2022-06-05 21:00:00,3.18,7.8,5.87,10.13,TNO4325
2022-06-05 22:00:00,3.2,8.2,5.99,10.87,TNO4325
2022-06-05 23:00:00,3.06,7.72,5.62,10.25,TNO4325
2022-06-06 00:00:00,3.0,7.33,5.49,9.6,TNO4325
2022-06-06 01:00:00,2.74,6.45,4.94,8.42,TNO4325
2022-06-06 02:00:00,2.71,6.33,4.81,8.25,TNO4325
2022-06-06 03:00:00,2.5,5.73,4.48,7.38,TNO4325
2022-06-06 04:00:00,2.54,5.95,4.52,7.52,TNO4325
2022-06-06 05:00:00,2.47,5.75,4.31,7.63,TNO4325
2022-06-06 06:00:00,2.14,4.6,3.44,6.13,TNO4325
2022-06-06 07:00:00,2.13,5.22,3.63,7.42,TNO4325
2022-06-06 08:00:00,1.64,3.67,2.7,4.6,TNO4325
